System Time: 2025-03-05 04:05:12 | | INITIAL | | Machine 1 initialized with clock speed 5 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-05 04:05:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 229
System Time: 2025-03-05 04:05:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 230
System Time: 2025-03-05 04:05:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 231
System Time: 2025-03-05 04:05:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 232
System Time: 2025-03-05 04:05:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 233
System Time: 2025-03-05 04:05:59 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 234
System Time: 2025-03-05 04:05:59 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 234
System Time: 2025-03-05 04:06:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 235
System Time: 2025-03-05 04:06:00 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 236
System Time: 2025-03-05 04:06:00 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 236
System Time: 2025-03-05 04:06:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 237
System Time: 2025-03-05 04:06:00 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 238
System Time: 2025-03-05 04:06:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 239
System Time: 2025-03-05 04:06:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 240
System Time: 2025-03-05 04:06:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 241
System Time: 2025-03-05 04:06:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 242
System Time: 2025-03-05 04:06:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 243
System Time: 2025-03-05 04:06:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 244
System Time: 2025-03-05 04:06:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 245
System Time: 2025-03-05 04:06:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 246
System Time: 2025-03-05 04:06:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 247
System Time: 2025-03-05 04:06:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 248
System Time: 2025-03-05 04:06:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 249
System Time: 2025-03-05 04:06:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 250
System Time: 2025-03-05 04:06:03 | | RECEIVE  | | Receive machine 2 | | Queue Size: 0 | | Logical Clock: 252
System Time: 2025-03-05 04:06:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 252
System Time: 2025-03-05 04:06:03 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 253
System Time: 2025-03-05 04:06:03 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 254
System Time: 2025-03-05 04:06:03 | |   SEND   | | Sent to machine 2 | | Queue Size: 1 | | Logical Clock: 254
System Time: 2025-03-05 04:06:04 | | RECEIVE  | | Receive machine 2 | | Queue Size: 0 | | Logical Clock: 256
System Time: 2025-03-05 04:06:04 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 256
System Time: 2025-03-05 04:06:04 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 256
System Time: 2025-03-05 04:06:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 257
System Time: 2025-03-05 04:06:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 258
System Time: 2025-03-05 04:06:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 259
System Time: 2025-03-05 04:06:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 260
System Time: 2025-03-05 04:06:05 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 261
System Time: 2025-03-05 04:06:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 261
System Time: 2025-03-05 04:06:05 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 263
System Time: 2025-03-05 04:06:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 263
System Time: 2025-03-05 04:06:05 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 264
System Time: 2025-03-05 04:06:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 264
System Time: 2025-03-05 04:06:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 265
System Time: 2025-03-05 04:06:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 266
System Time: 2025-03-05 04:06:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 267
System Time: 2025-03-05 04:06:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 268
System Time: 2025-03-05 04:06:06 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 269
System Time: 2025-03-05 04:06:07 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 270
System Time: 2025-03-05 04:06:07 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 271
System Time: 2025-03-05 04:06:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 272
System Time: 2025-03-05 04:06:07 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 273
System Time: 2025-03-05 04:06:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 274
System Time: 2025-03-05 04:06:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 275
System Time: 2025-03-05 04:06:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 276
System Time: 2025-03-05 04:06:08 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 278
System Time: 2025-03-05 04:06:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 278
System Time: 2025-03-05 04:06:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 279
System Time: 2025-03-05 04:06:09 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 280
System Time: 2025-03-05 04:06:09 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 280
System Time: 2025-03-05 04:06:09 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 281
System Time: 2025-03-05 04:06:09 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 281
System Time: 2025-03-05 04:06:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 282
System Time: 2025-03-05 04:06:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 283
System Time: 2025-03-05 04:06:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 284
System Time: 2025-03-05 04:06:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 285
System Time: 2025-03-05 04:06:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 286
System Time: 2025-03-05 04:06:10 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 287
System Time: 2025-03-05 04:06:10 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 287
System Time: 2025-03-05 04:06:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 288
System Time: 2025-03-05 04:06:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 289
System Time: 2025-03-05 04:06:11 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 291
System Time: 2025-03-05 04:06:11 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 291
System Time: 2025-03-05 04:06:11 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 291
System Time: 2025-03-05 04:06:11 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 292
System Time: 2025-03-05 04:06:11 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 292
System Time: 2025-03-05 04:06:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 293
System Time: 2025-03-05 04:06:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 294
System Time: 2025-03-05 04:06:12 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 295
System Time: 2025-03-05 04:06:12 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 295
System Time: 2025-03-05 04:06:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 296
System Time: 2025-03-05 04:06:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 297
System Time: 2025-03-05 04:06:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 298
System Time: 2025-03-05 04:06:12 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 299
System Time: 2025-03-05 04:06:12 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 299
