System Time: 2025-03-04 19:58:35 | | INITIAL | | Machine 1 initialized with clock speed 5 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-04 20:00:01 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 433
System Time: 2025-03-04 20:00:01 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 435
System Time: 2025-03-04 20:00:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 435
System Time: 2025-03-04 20:00:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 436
System Time: 2025-03-04 20:00:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 437
System Time: 2025-03-04 20:00:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 438
System Time: 2025-03-04 20:00:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 439
System Time: 2025-03-04 20:00:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 440
System Time: 2025-03-04 20:00:03 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 441
System Time: 2025-03-04 20:00:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 442
System Time: 2025-03-04 20:00:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 443
System Time: 2025-03-04 20:00:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 444
System Time: 2025-03-04 20:00:04 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 445
System Time: 2025-03-04 20:00:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 446
System Time: 2025-03-04 20:00:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 447
System Time: 2025-03-04 20:00:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 448
System Time: 2025-03-04 20:00:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 449
System Time: 2025-03-04 20:00:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 450
System Time: 2025-03-04 20:00:05 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 450
System Time: 2025-03-04 20:00:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 451
System Time: 2025-03-04 20:00:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 452
System Time: 2025-03-04 20:00:05 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 452
System Time: 2025-03-04 20:00:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 453
System Time: 2025-03-04 20:00:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 454
System Time: 2025-03-04 20:00:06 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 455
System Time: 2025-03-04 20:00:06 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 456
System Time: 2025-03-04 20:00:06 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 456
System Time: 2025-03-04 20:00:06 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 457
System Time: 2025-03-04 20:00:06 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 457
System Time: 2025-03-04 20:00:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 458
System Time: 2025-03-04 20:00:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 459
System Time: 2025-03-04 20:00:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 460
System Time: 2025-03-04 20:00:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 461
System Time: 2025-03-04 20:00:07 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 462
System Time: 2025-03-04 20:00:07 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 462
System Time: 2025-03-04 20:00:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 463
System Time: 2025-03-04 20:00:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 464
System Time: 2025-03-04 20:00:08 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 466
System Time: 2025-03-04 20:00:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 466
System Time: 2025-03-04 20:00:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 467
System Time: 2025-03-04 20:00:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 468
System Time: 2025-03-04 20:00:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 469
System Time: 2025-03-04 20:00:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 470
System Time: 2025-03-04 20:00:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 471
System Time: 2025-03-04 20:00:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 472
System Time: 2025-03-04 20:00:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 473
System Time: 2025-03-04 20:00:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 474
System Time: 2025-03-04 20:00:10 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 475
System Time: 2025-03-04 20:00:10 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 476
System Time: 2025-03-04 20:00:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 477
System Time: 2025-03-04 20:00:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 478
System Time: 2025-03-04 20:00:10 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 479
System Time: 2025-03-04 20:00:10 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 479
System Time: 2025-03-04 20:00:11 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 480
System Time: 2025-03-04 20:00:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 481
System Time: 2025-03-04 20:00:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 482
System Time: 2025-03-04 20:00:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 483
System Time: 2025-03-04 20:00:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 484
System Time: 2025-03-04 20:00:12 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 485
System Time: 2025-03-04 20:00:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 486
System Time: 2025-03-04 20:00:12 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 487
System Time: 2025-03-04 20:00:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 488
System Time: 2025-03-04 20:00:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 489
System Time: 2025-03-04 20:00:13 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 491
System Time: 2025-03-04 20:00:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 491
System Time: 2025-03-04 20:00:13 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 492
System Time: 2025-03-04 20:00:13 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 492
System Time: 2025-03-04 20:00:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 493
System Time: 2025-03-04 20:00:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 494
System Time: 2025-03-04 20:00:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 495
System Time: 2025-03-04 20:00:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 496
System Time: 2025-03-04 20:00:14 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 497
System Time: 2025-03-04 20:00:14 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 497
System Time: 2025-03-04 20:00:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 498
System Time: 2025-03-04 20:00:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 499
System Time: 2025-03-04 20:00:15 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 501
System Time: 2025-03-04 20:00:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 501
System Time: 2025-03-04 20:00:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 502
System Time: 2025-03-04 20:00:15 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 503
System Time: 2025-03-04 20:00:15 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 503
System Time: 2025-03-04 20:00:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 504
System Time: 2025-03-04 20:00:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 505
System Time: 2025-03-04 20:00:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 506
System Time: 2025-03-04 20:00:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 507
System Time: 2025-03-04 20:00:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 508
System Time: 2025-03-04 20:00:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 509
System Time: 2025-03-04 20:00:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 510
System Time: 2025-03-04 20:00:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 511
System Time: 2025-03-04 20:00:17 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 512
System Time: 2025-03-04 20:00:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 513
System Time: 2025-03-04 20:00:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 514
System Time: 2025-03-04 20:00:18 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 516
System Time: 2025-03-04 20:00:18 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 516
System Time: 2025-03-04 20:00:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 517
System Time: 2025-03-04 20:00:18 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 518
System Time: 2025-03-04 20:00:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 519
System Time: 2025-03-04 20:00:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 520
System Time: 2025-03-04 20:00:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 521
System Time: 2025-03-04 20:00:19 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 522
System Time: 2025-03-04 20:00:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 523
System Time: 2025-03-04 20:00:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 524
System Time: 2025-03-04 20:00:20 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 526
System Time: 2025-03-04 20:00:20 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 526
System Time: 2025-03-04 20:00:20 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 526
System Time: 2025-03-04 20:00:20 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 527
System Time: 2025-03-04 20:00:20 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 527
System Time: 2025-03-04 20:00:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 528
System Time: 2025-03-04 20:00:20 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 529
System Time: 2025-03-04 20:00:21 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 531
System Time: 2025-03-04 20:00:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 531
System Time: 2025-03-04 20:00:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 532
System Time: 2025-03-04 20:00:21 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 533
System Time: 2025-03-04 20:00:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 534
System Time: 2025-03-04 20:00:22 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 535
System Time: 2025-03-04 20:00:22 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 536
System Time: 2025-03-04 20:00:22 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 537
System Time: 2025-03-04 20:00:22 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 538
System Time: 2025-03-04 20:00:22 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 539
System Time: 2025-03-04 20:00:23 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 541
System Time: 2025-03-04 20:00:23 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 542
System Time: 2025-03-04 20:00:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 542
System Time: 2025-03-04 20:00:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 543
System Time: 2025-03-04 20:00:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 544
System Time: 2025-03-04 20:00:24 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 546
System Time: 2025-03-04 20:00:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 546
System Time: 2025-03-04 20:00:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 547
System Time: 2025-03-04 20:00:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 548
System Time: 2025-03-04 20:00:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 549
System Time: 2025-03-04 20:00:25 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 551
System Time: 2025-03-04 20:00:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 551
System Time: 2025-03-04 20:00:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 552
System Time: 2025-03-04 20:00:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 553
System Time: 2025-03-04 20:00:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 554
System Time: 2025-03-04 20:00:26 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 556
System Time: 2025-03-04 20:00:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 556
System Time: 2025-03-04 20:00:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 557
System Time: 2025-03-04 20:00:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 558
System Time: 2025-03-04 20:00:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 559
System Time: 2025-03-04 20:00:27 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 561
System Time: 2025-03-04 20:00:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 561
System Time: 2025-03-04 20:00:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 562
System Time: 2025-03-04 20:00:27 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 563
System Time: 2025-03-04 20:00:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 564
System Time: 2025-03-04 20:00:28 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 566
System Time: 2025-03-04 20:00:28 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 566
System Time: 2025-03-04 20:00:28 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 566
System Time: 2025-03-04 20:00:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 567
System Time: 2025-03-04 20:00:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 568
System Time: 2025-03-04 20:00:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 569
System Time: 2025-03-04 20:00:29 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 570
System Time: 2025-03-04 20:00:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 571
System Time: 2025-03-04 20:00:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 572
System Time: 2025-03-04 20:00:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 573
System Time: 2025-03-04 20:00:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 574
System Time: 2025-03-04 20:00:30 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 575
System Time: 2025-03-04 20:00:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 576
System Time: 2025-03-04 20:00:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 577
System Time: 2025-03-04 20:00:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 578
System Time: 2025-03-04 20:00:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 579
System Time: 2025-03-04 20:00:31 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 580
System Time: 2025-03-04 20:00:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 580
System Time: 2025-03-04 20:00:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 581
System Time: 2025-03-04 20:00:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 582
System Time: 2025-03-04 20:00:31 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 583
System Time: 2025-03-04 20:00:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 583
System Time: 2025-03-04 20:00:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 584
System Time: 2025-03-04 20:00:32 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 586
System Time: 2025-03-04 20:00:32 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 587
System Time: 2025-03-04 20:00:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 587
System Time: 2025-03-04 20:00:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 588
System Time: 2025-03-04 20:00:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 589
System Time: 2025-03-04 20:00:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 590
System Time: 2025-03-04 20:00:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 591
System Time: 2025-03-04 20:00:33 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 592
System Time: 2025-03-04 20:00:33 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 592
System Time: 2025-03-04 20:00:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 593
System Time: 2025-03-04 20:00:33 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 594
System Time: 2025-03-04 20:00:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 595
System Time: 2025-03-04 20:00:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 596
System Time: 2025-03-04 20:00:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 597
System Time: 2025-03-04 20:00:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 598
System Time: 2025-03-04 20:00:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 599
System Time: 2025-03-04 20:00:35 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 601
System Time: 2025-03-04 20:00:35 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 602
System Time: 2025-03-04 20:00:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 602
System Time: 2025-03-04 20:00:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 603
System Time: 2025-03-04 20:00:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 604
System Time: 2025-03-04 20:00:36 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 605
System Time: 2025-03-04 20:00:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 606
System Time: 2025-03-04 20:00:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 607
System Time: 2025-03-04 20:00:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 608
System Time: 2025-03-04 20:00:36 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 609
System Time: 2025-03-04 20:00:37 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 611
System Time: 2025-03-04 20:00:37 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 611
System Time: 2025-03-04 20:00:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 612
System Time: 2025-03-04 20:00:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 613
System Time: 2025-03-04 20:00:37 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 614
System Time: 2025-03-04 20:00:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 615
System Time: 2025-03-04 20:00:38 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 616
System Time: 2025-03-04 20:00:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 616
System Time: 2025-03-04 20:00:38 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 617
System Time: 2025-03-04 20:00:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 618
System Time: 2025-03-04 20:00:38 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 619
System Time: 2025-03-04 20:00:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 619
System Time: 2025-03-04 20:00:39 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 621
System Time: 2025-03-04 20:00:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 621
System Time: 2025-03-04 20:00:39 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 622
System Time: 2025-03-04 20:00:39 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 623
System Time: 2025-03-04 20:00:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 624
System Time: 2025-03-04 20:00:40 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 626
System Time: 2025-03-04 20:00:40 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 627
System Time: 2025-03-04 20:00:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 627
System Time: 2025-03-04 20:00:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 628
System Time: 2025-03-04 20:00:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 629
System Time: 2025-03-04 20:00:41 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 630
System Time: 2025-03-04 20:00:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 631
System Time: 2025-03-04 20:00:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 632
System Time: 2025-03-04 20:00:41 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 633
System Time: 2025-03-04 20:00:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 634
System Time: 2025-03-04 20:00:42 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 635
System Time: 2025-03-04 20:00:42 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 635
System Time: 2025-03-04 20:00:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 636
System Time: 2025-03-04 20:00:42 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 637
System Time: 2025-03-04 20:00:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 638
System Time: 2025-03-04 20:00:42 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 639
System Time: 2025-03-04 20:00:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 640
System Time: 2025-03-04 20:00:43 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 641
System Time: 2025-03-04 20:00:43 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 642
System Time: 2025-03-04 20:00:43 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 643
System Time: 2025-03-04 20:00:43 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 643
System Time: 2025-03-04 20:00:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 644
System Time: 2025-03-04 20:00:44 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 646
System Time: 2025-03-04 20:00:44 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 646
System Time: 2025-03-04 20:00:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 647
System Time: 2025-03-04 20:00:44 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 648
System Time: 2025-03-04 20:00:44 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 649
System Time: 2025-03-04 20:00:45 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 650
System Time: 2025-03-04 20:00:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 651
System Time: 2025-03-04 20:00:45 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 653
System Time: 2025-03-04 20:00:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 653
System Time: 2025-03-04 20:00:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 654
System Time: 2025-03-04 20:00:46 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 655
