System Time: 2025-03-05 04:33:54 | | INITIAL | | Machine 0 initialized with clock speed 4 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-05 04:34:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 343
System Time: 2025-03-05 04:34:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 344
System Time: 2025-03-05 04:34:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 345
System Time: 2025-03-05 04:34:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 346
System Time: 2025-03-05 04:34:51 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 347
System Time: 2025-03-05 04:34:51 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 347
System Time: 2025-03-05 04:34:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 348
System Time: 2025-03-05 04:34:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 349
System Time: 2025-03-05 04:34:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 350
System Time: 2025-03-05 04:34:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 351
System Time: 2025-03-05 04:34:53 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 352
System Time: 2025-03-05 04:34:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 353
System Time: 2025-03-05 04:34:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 354
System Time: 2025-03-05 04:34:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 355
