System Time: 2025-03-05 04:33:54 | | INITIAL | | Machine 2 initialized with clock speed 6 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-05 04:34:30 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 221
System Time: 2025-03-05 04:34:30 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 221
System Time: 2025-03-05 04:34:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 222
System Time: 2025-03-05 04:34:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 223
System Time: 2025-03-05 04:34:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 224
System Time: 2025-03-05 04:34:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 225
System Time: 2025-03-05 04:34:31 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 225
System Time: 2025-03-05 04:34:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 226
System Time: 2025-03-05 04:34:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 227
System Time: 2025-03-05 04:34:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 228
System Time: 2025-03-05 04:34:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 229
System Time: 2025-03-05 04:34:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 230
System Time: 2025-03-05 04:34:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 231
System Time: 2025-03-05 04:34:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 232
System Time: 2025-03-05 04:34:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 233
System Time: 2025-03-05 04:34:32 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 235
System Time: 2025-03-05 04:34:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 235
System Time: 2025-03-05 04:34:33 | | RECEIVE  | | Receive machine 1 | | Queue Size: 1 | | Logical Clock: 237
System Time: 2025-03-05 04:34:33 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 238
System Time: 2025-03-05 04:34:33 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 238
System Time: 2025-03-05 04:34:33 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 239
System Time: 2025-03-05 04:34:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 240
System Time: 2025-03-05 04:34:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 241
System Time: 2025-03-05 04:34:34 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 243
System Time: 2025-03-05 04:34:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 243
System Time: 2025-03-05 04:34:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 244
System Time: 2025-03-05 04:34:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 245
System Time: 2025-03-05 04:34:34 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 247
System Time: 2025-03-05 04:34:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 247
System Time: 2025-03-05 04:34:35 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 249
System Time: 2025-03-05 04:34:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 249
System Time: 2025-03-05 04:34:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 250
System Time: 2025-03-05 04:34:35 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 251
System Time: 2025-03-05 04:34:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 252
System Time: 2025-03-05 04:34:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 253
System Time: 2025-03-05 04:34:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 254
System Time: 2025-03-05 04:34:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 255
System Time: 2025-03-05 04:34:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 256
System Time: 2025-03-05 04:34:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 257
System Time: 2025-03-05 04:34:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 258
System Time: 2025-03-05 04:34:36 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 259
System Time: 2025-03-05 04:34:37 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 261
System Time: 2025-03-05 04:34:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 261
System Time: 2025-03-05 04:34:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 262
System Time: 2025-03-05 04:34:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 263
System Time: 2025-03-05 04:34:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 264
System Time: 2025-03-05 04:34:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 265
System Time: 2025-03-05 04:34:38 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 266
System Time: 2025-03-05 04:34:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 267
System Time: 2025-03-05 04:34:38 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 269
System Time: 2025-03-05 04:34:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 269
System Time: 2025-03-05 04:34:38 | |   SEND   | | Sent to machine 1 | | Queue Size: 1 | | Logical Clock: 269
System Time: 2025-03-05 04:34:38 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 271
System Time: 2025-03-05 04:34:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 271
System Time: 2025-03-05 04:34:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 272
System Time: 2025-03-05 04:34:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 273
System Time: 2025-03-05 04:34:39 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 274
System Time: 2025-03-05 04:34:39 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 274
System Time: 2025-03-05 04:34:39 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 275
System Time: 2025-03-05 04:34:39 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 275
System Time: 2025-03-05 04:34:39 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 277
System Time: 2025-03-05 04:34:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 277
System Time: 2025-03-05 04:34:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 278
System Time: 2025-03-05 04:34:40 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 279
System Time: 2025-03-05 04:34:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 280
System Time: 2025-03-05 04:34:40 | |   SEND   | | Sent to machine 0 | | Queue Size: 1 | | Logical Clock: 281
System Time: 2025-03-05 04:34:40 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 283
System Time: 2025-03-05 04:34:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 283
System Time: 2025-03-05 04:34:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 284
System Time: 2025-03-05 04:34:41 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 285
System Time: 2025-03-05 04:34:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 286
System Time: 2025-03-05 04:34:41 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 288
System Time: 2025-03-05 04:34:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 288
System Time: 2025-03-05 04:34:41 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 289
System Time: 2025-03-05 04:34:41 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 289
System Time: 2025-03-05 04:34:42 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 291
System Time: 2025-03-05 04:34:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 291
System Time: 2025-03-05 04:34:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 292
System Time: 2025-03-05 04:34:42 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 293
System Time: 2025-03-05 04:34:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 294
System Time: 2025-03-05 04:34:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 295
System Time: 2025-03-05 04:34:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 296
System Time: 2025-03-05 04:34:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 297
System Time: 2025-03-05 04:34:43 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 298
System Time: 2025-03-05 04:34:43 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 298
System Time: 2025-03-05 04:34:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 299
System Time: 2025-03-05 04:34:43 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 301
System Time: 2025-03-05 04:34:43 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 302
System Time: 2025-03-05 04:34:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 302
System Time: 2025-03-05 04:34:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 303
System Time: 2025-03-05 04:34:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 304
System Time: 2025-03-05 04:34:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 305
System Time: 2025-03-05 04:34:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 306
System Time: 2025-03-05 04:34:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 307
System Time: 2025-03-05 04:34:45 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 309
System Time: 2025-03-05 04:34:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 309
System Time: 2025-03-05 04:34:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 310
System Time: 2025-03-05 04:34:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 311
System Time: 2025-03-05 04:34:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 312
System Time: 2025-03-05 04:34:45 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 314
System Time: 2025-03-05 04:34:46 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 315
System Time: 2025-03-05 04:34:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 315
System Time: 2025-03-05 04:34:46 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 316
System Time: 2025-03-05 04:34:46 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 317
System Time: 2025-03-05 04:34:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 318
System Time: 2025-03-05 04:34:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 319
System Time: 2025-03-05 04:34:47 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 321
System Time: 2025-03-05 04:34:47 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 323
System Time: 2025-03-05 04:34:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 323
System Time: 2025-03-05 04:34:47 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 324
System Time: 2025-03-05 04:34:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 325
System Time: 2025-03-05 04:34:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 326
System Time: 2025-03-05 04:34:48 | | RECEIVE  | | Receive machine 1 | | Queue Size: 1 | | Logical Clock: 328
System Time: 2025-03-05 04:34:48 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 329
System Time: 2025-03-05 04:34:48 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 330
System Time: 2025-03-05 04:34:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 330
System Time: 2025-03-05 04:34:48 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 331
System Time: 2025-03-05 04:34:48 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 331
System Time: 2025-03-05 04:34:48 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 332
System Time: 2025-03-05 04:34:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 333
System Time: 2025-03-05 04:34:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 334
System Time: 2025-03-05 04:34:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 335
System Time: 2025-03-05 04:34:49 | |   SEND   | | Sent to machine 0 | | Queue Size: 1 | | Logical Clock: 336
System Time: 2025-03-05 04:34:49 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 338
System Time: 2025-03-05 04:34:49 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 338
System Time: 2025-03-05 04:34:49 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 338
System Time: 2025-03-05 04:34:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 339
System Time: 2025-03-05 04:34:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 340
System Time: 2025-03-05 04:34:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 341
System Time: 2025-03-05 04:34:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 342
System Time: 2025-03-05 04:34:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 343
System Time: 2025-03-05 04:34:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 344
System Time: 2025-03-05 04:34:51 | | RECEIVE  | | Receive machine 1 | | Queue Size: 3 | | Logical Clock: 346
System Time: 2025-03-05 04:34:51 | | RECEIVE  | | Receive machine 1 | | Queue Size: 2 | | Logical Clock: 347
System Time: 2025-03-05 04:34:51 | | RECEIVE  | | Receive machine 1 | | Queue Size: 1 | | Logical Clock: 348
System Time: 2025-03-05 04:34:51 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 349
System Time: 2025-03-05 04:34:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 349
System Time: 2025-03-05 04:34:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 350
System Time: 2025-03-05 04:34:52 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 352
System Time: 2025-03-05 04:34:52 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 353
System Time: 2025-03-05 04:34:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 353
System Time: 2025-03-05 04:34:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 354
System Time: 2025-03-05 04:34:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 355
System Time: 2025-03-05 04:34:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 356
System Time: 2025-03-05 04:34:53 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 358
System Time: 2025-03-05 04:34:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 358
System Time: 2025-03-05 04:34:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 359
System Time: 2025-03-05 04:34:53 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 360
System Time: 2025-03-05 04:34:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 361
System Time: 2025-03-05 04:34:53 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 362
System Time: 2025-03-05 04:34:53 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 362
